areaCode,areaName,areaType,date,covidOccupiedMVBeds,cumAdmissions,hospitalCases,newAdmissions
E40000008,Midlands,nhsRegion,2020-07-07,35,21297,472,27
E40000008,Midlands,nhsRegion,2020-07-06,35,21270,501,31
E40000008,Midlands,nhsRegion,2020-07-05,36,21239,497,25
E40000008,Midlands,nhsRegion,2020-07-04,37,21214,512,19
E40000008,Midlands,nhsRegion,2020-07-03,40,21195,518,37
E40000008,Midlands,nhsRegion,2020-07-02,42,21158,580,31
E40000008,Midlands,nhsRegion,2020-07-01,46,21127,608,42
E40000008,Midlands,nhsRegion,2020-06-30,42,21085,631,44
E40000008,Midlands,nhsRegion,2020-06-29,40,21041,645,41
E40000008,Midlands,nhsRegion,2020-06-28,39,21000,663,29
E40000008,Midlands,nhsRegion,2020-06-27,41,20971,665,42
E40000008,Midlands,nhsRegion,2020-06-26,37,20929,648,60
E40000008,Midlands,nhsRegion,2020-06-25,40,20869,716,39
E40000008,Midlands,nhsRegion,2020-06-24,42,20830,741,55
E40000008,Midlands,nhsRegion,2020-06-23,39,20775,768,59
E40000008,Midlands,nhsRegion,2020-06-22,44,20716,809,55
E40000008,Midlands,nhsRegion,2020-06-21,44,20661,812,61
E40000008,Midlands,nhsRegion,2020-06-20,74,20600,825,42
E40000008,Midlands,nhsRegion,2020-06-19,48,20558,837,54
E40000008,Midlands,nhsRegion,2020-06-18,49,20504,899,66
E40000008,Midlands,nhsRegion,2020-06-17,47,20438,915,66
E40000008,Midlands,nhsRegion,2020-06-16,55,20372,953,72
E40000008,Midlands,nhsRegion,2020-06-15,58,20300,958,78
E40000008,Midlands,nhsRegion,2020-06-14,53,20222,960,72
E40000008,Midlands,nhsRegion,2020-06-13,54,20150,945,73
E40000008,Midlands,nhsRegion,2020-06-12,58,20077,966,69
E40000008,Midlands,nhsRegion,2020-06-11,59,20008,949,76
E40000008,Midlands,nhsRegion,2020-06-10,71,19932,1011,105
E40000008,Midlands,nhsRegion,2020-06-09,70,19827,1042,103
E40000008,Midlands,nhsRegion,2020-06-08,72,19724,1056,86
E40000008,Midlands,nhsRegion,2020-06-07,77,19638,1054,65
E40000008,Midlands,nhsRegion,2020-06-06,80,19573,1071,51
E40000008,Midlands,nhsRegion,2020-06-05,91,19522,1107,70
E40000008,Midlands,nhsRegion,2020-06-04,93,19452,1154,94
E40000008,Midlands,nhsRegion,2020-06-03,92,19358,1153,112
E40000008,Midlands,nhsRegion,2020-06-02,99,19246,1234,126
E40000008,Midlands,nhsRegion,2020-06-01,107,19120,1273,94
E40000008,Midlands,nhsRegion,2020-05-31,104,19026,1252,102
E40000008,Midlands,nhsRegion,2020-05-30,104,18924,1247,116
E40000008,Midlands,nhsRegion,2020-05-29,103,18808,1312,112
E40000008,Midlands,nhsRegion,2020-05-28,94,18696,1359,114
E40000008,Midlands,nhsRegion,2020-05-27,96,18582,1418,126
E40000008,Midlands,nhsRegion,2020-05-26,98,18456,1624,118
E40000008,Midlands,nhsRegion,2020-05-25,101,18338,1685,92
E40000008,Midlands,nhsRegion,2020-05-24,110,18246,1644,90
E40000008,Midlands,nhsRegion,2020-05-23,114,18156,1620,113
E40000008,Midlands,nhsRegion,2020-05-22,120,18043,1706,120
E40000008,Midlands,nhsRegion,2020-05-21,129,17923,1733,133
E40000008,Midlands,nhsRegion,2020-05-20,132,17790,1763,149
E40000008,Midlands,nhsRegion,2020-05-19,141,17641,1811,157
E40000008,Midlands,nhsRegion,2020-05-18,139,17484,1820,154
E40000008,Midlands,nhsRegion,2020-05-17,151,17330,1809,152
E40000008,Midlands,nhsRegion,2020-05-16,150,17178,1747,143
E40000008,Midlands,nhsRegion,2020-05-15,154,17035,1776,172
E40000008,Midlands,nhsRegion,2020-05-14,164,16863,1833,143
E40000008,Midlands,nhsRegion,2020-05-13,163,16720,1879,148
E40000008,Midlands,nhsRegion,2020-05-12,176,16572,1869,160
E40000008,Midlands,nhsRegion,2020-05-11,178,16412,1915,165
E40000008,Midlands,nhsRegion,2020-05-10,189,16247,1889,124
E40000008,Midlands,nhsRegion,2020-05-09,189,16123,1921,159
E40000008,Midlands,nhsRegion,2020-05-08,198,15964,1917,157
E40000008,Midlands,nhsRegion,2020-05-07,173,15807,1976,167
E40000008,Midlands,nhsRegion,2020-05-06,222,15640,2070,201
E40000008,Midlands,nhsRegion,2020-05-05,235,15439,2100,184
E40000008,Midlands,nhsRegion,2020-05-04,243,15255,2154,228
E40000008,Midlands,nhsRegion,2020-05-03,253,15027,2161,142
E40000008,Midlands,nhsRegion,2020-05-02,266,14885,2198,151
E40000008,Midlands,nhsRegion,2020-05-01,293,14734,2219,199
E40000008,Midlands,nhsRegion,2020-04-30,291,14535,2308,206
E40000008,Midlands,nhsRegion,2020-04-29,306,14329,2318,223
E40000008,Midlands,nhsRegion,2020-04-28,299,14106,2435,220
E40000008,Midlands,nhsRegion,2020-04-27,301,13886,2542,206
E40000008,Midlands,nhsRegion,2020-04-26,350,13680,2549,210
E40000008,Midlands,nhsRegion,2020-04-25,359,13470,2368,187
E40000008,Midlands,nhsRegion,2020-04-24,378,13283,2558,204
E40000008,Midlands,nhsRegion,2020-04-23,408,13079,2722,221
E40000008,Midlands,nhsRegion,2020-04-22,435,12858,2755,218
E40000008,Midlands,nhsRegion,2020-04-21,437,12640,2845,259
E40000008,Midlands,nhsRegion,2020-04-20,437,12381,2843,280
E40000008,Midlands,nhsRegion,2020-04-19,459,12101,2883,281
E40000008,Midlands,nhsRegion,2020-04-18,464,11820,2894,229
E40000008,Midlands,nhsRegion,2020-04-17,440,11591,2815,291
E40000008,Midlands,nhsRegion,2020-04-16,474,11300,3095,283
E40000008,Midlands,nhsRegion,2020-04-15,472,11017,3101,242
E40000008,Midlands,nhsRegion,2020-04-14,467,10775,3345,359
E40000008,Midlands,nhsRegion,2020-04-13,485,10416,3316,333
E40000008,Midlands,nhsRegion,2020-04-12,475,10083,3430,303
E40000008,Midlands,nhsRegion,2020-04-11,469,9780,3396,335
E40000008,Midlands,nhsRegion,2020-04-10,464,9445,3414,379
E40000008,Midlands,nhsRegion,2020-04-09,465,9066,3271,374
E40000008,Midlands,nhsRegion,2020-04-08,450,8692,3315,536
E40000008,Midlands,nhsRegion,2020-04-07,445,8156,3328,532
E40000008,Midlands,nhsRegion,2020-04-06,419,7624,3250,439
E40000008,Midlands,nhsRegion,2020-04-05,406,7185,3091,489
E40000008,Midlands,nhsRegion,2020-04-04,360,6696,2925,559
E40000008,Midlands,nhsRegion,2020-04-03,357,6137,2682,451
E40000008,Midlands,nhsRegion,2020-04-02,301,5686,1851,582
E40000008,Midlands,nhsRegion,2020-04-01,,5104,2192,776
E40000008,Midlands,nhsRegion,2020-03-31,,4328,1952,594
E40000008,Midlands,nhsRegion,2020-03-30,,3734,1833,581
E40000008,Midlands,nhsRegion,2020-03-29,,3153,1330,481
E40000008,Midlands,nhsRegion,2020-03-28,,2672,1138,350
E40000008,Midlands,nhsRegion,2020-03-27,,2322,1064,404
E40000008,Midlands,nhsRegion,2020-03-26,,1918,970,356
E40000008,Midlands,nhsRegion,2020-03-25,,1562,691,422
E40000008,Midlands,nhsRegion,2020-03-24,,1140,584,329
E40000008,Midlands,nhsRegion,2020-03-23,,811,438,208
E40000008,Midlands,nhsRegion,2020-03-22,,603,382,192
E40000008,Midlands,nhsRegion,2020-03-21,,411,279,151
E40000008,Midlands,nhsRegion,2020-03-20,,260,218,164
E40000008,Midlands,nhsRegion,2020-03-19,,96,,96
